序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
280,#一周治安播报#9.3-9.9突出警情分布【入室盗窃类警情】主要分布在：东城区的北新桥；西城区天宁寺；朝阳区的十八里店；海淀区的田村；丰台区的马家堡；石景山的苹果园。案发时间主要集中在凌晨和深夜。 ​​​​,否,,2012-09-10 14:52,32,12,赞,微博 weibo.com,https://weibo.com/1288915263/yBe6veb8i
281,#一周治安播报#9.3-9.9突出警情分布【诈骗类警情】主要分布在：东城区的北新桥；西城区的展览路；朝阳区的管庄；海淀区的万寿路；丰台区的樊家村。案发时间主要集中在上午和下午。【盗窃机动车类警情】主要分布在：海淀区的青龙桥。案发时间主要集中在晚上23时至凌晨5时。 ​​​​,否,,2012-09-10 14:52,19,3,赞,微博 weibo.com,https://weibo.com/1288915263/yBe6o7z8n
282,#一周治安播报#9.3-9.9突出警情分布【扒窃类警情】主要分布在：丰台区的马家堡。案发时间主要集中在上、下班高峰期。【撬砸汽车类警情】主要分布在：朝阳区的潘家园；丰台区的方庄。案发时间主要集中在清晨和傍晚。 ​​​​,否,,2012-09-10 14:52,18,2,赞,微博 weibo.com,https://weibo.com/1288915263/yBe6lbnaM
283,#一周治安播报#9.3-9.9 本周，首都110报警服务台接报的刑事类警情与上周相比略有下降。通过110快速出警，共抓获各类违法犯罪嫌疑人323名。 ​​​​,否,,2012-09-10 14:52,9,3,赞,微博 weibo.com,https://weibo.com/1288915263/yBe6afkls
284,"经审查,嫌疑人魏某对其盗窃游客挂在树上的钱包供认不讳,同时交代在景山公园和天坛公园两次以相同手段盗窃钱物的违法事实。魏某交代,当公园内中老年人组织唱歌、唱戏、锻炼等集体活动时,常把随身携带的财物放在椅子上、地上或者挂在树上,她就趁他们不备伺机行窃。目前,魏某已被东城警方治安拘留。(2/2) ​​​​",否,,2012-09-10 11:15,17,9,赞,微博 weibo.com,https://weibo.com/1288915263/yBcGigwLf
285,"每到清晨或傍晚,许多市民到住地附近公园唱歌、跳舞、锻炼身体,日前,天坛公园派出所抓获了一名专门盗窃公园游客钱财的嫌疑人。9月5日9时许,天坛公园派出所接到报警,称几名游客在长廊附近发现一名女窃贼。接报后,派出所立即调派附近的巡逻民警赶往现场,当场抓获现行盗窃嫌疑人,并带回派出所审查。(1/2) ​​​​",否,,2012-09-10 11:14,27,10,赞,微博 weibo.com,https://weibo.com/1288915263/yBcFFxJRZ
286,#交通出行提示#通州区通燕高速公路将进行桥梁工程施工。为保证施工期间的道路交通安全与畅通，自2012年9月9日起至2012年9月15日止，每天0时至5时，通燕高速公路耿庄桥至丁各庄收费站路段禁止机动车通行。过往车辆可绕行宋梁路、京榆旧线、芙蓉东路。 ​​​​,否,,2012-09-10 10:24,34,8,赞,政府版微博,https://weibo.com/1288915263/yBclJvAho
287,今天是9月10日，是第二十八个教师节。放下手头的工作，挤出些许的时间，给您的老师发条短信、打个电话，送上您的节日祝福吧！[呵呵]老师，谢谢您！您辛苦啦~[黑板] ​​​​,否,,2012-09-10 09:15,195,71,赞,微博 weibo.com,https://weibo.com/1288915263/yBbTmqVxL
288,#江湖骗术大揭秘#：#江湖骗术大揭秘# 网络诈骗 骗术一：网站诈骗 骗子自建网站，发布虚假信息进行诈骗，甚至仿冒其他知名网站，连网址及网页都与知名网站类似，对其银行账号和联系方式等修改后进行诈骗。 骗术二：利用网络上“钓鱼”进行诈骗。详见图片。 ​​​​,否,,2012-09-09 19:39,68,25,赞,微博 weibo.com,https://weibo.com/1288915263/yB6ypt8KN
289,：#江湖骗术大揭秘# 住宅电话失密 作案手段 不法分子事先通过非法渠道获取了您的家庭住宅电话号码（有时还有家庭成员）和手机号码，随后便假冒“刑警队长”身份，通过手机联系，让您停机若干小时，以“配合警方查案”云云，以切断您与家人的联系。详见图片。 ​​​​,否,,2012-09-09 19:35,123,21,赞,微博 weibo.com,https://weibo.com/1288915263/yB6wzpjnP
290,#江湖骗术大揭秘#二 “招聘”、“招工” 作案特点 以“出国劳务”、“高薪诚聘”、“重金特聘”等为诱饵，收取求职费用甚至谋财害命 侵害目标 失业人员或下岗工人 作案手段详见图片。 ​​​​,否,,2012-09-09 16:39,47,11,赞,微博 weibo.com,https://weibo.com/1288915263/yB5ncowMD
291,#江湖骗术大揭秘#一、捡钱平分 特点 两人或三人合伙作案，用百元面额人民币包裹废纸装在信封内，作为“诱饵”。侵害目标 多为穿着体面的单身妇女或中老年人。 作案地点 汽车站、医院、大型超市及酒店门外等人多、热闹处。 作案手段详见图片。 ​​​​,否,,2012-09-09 16:33,38,19,赞,微博 weibo.com,https://weibo.com/1288915263/yB5l0unj9
292,安全拍手歌，小盆友们要记住了！ ​​​​,否,,2012-09-09 16:28,152,44,赞,微博 weibo.com,https://weibo.com/1288915263/yB5iJwqLB
293,//@通州警方在线:小心谨慎千千万，万不可图一时方便，避免财产损失！,是,【买碗馄饨丢了保时捷】近日，温州瑞安的涂先生驾驶保时捷车去买馄饨，他下车后没拔钥匙也没熄火，就进店打包馄饨的功夫，价值几十万的保时捷卡宴就被人开走了。涂先生立刻报警，自己拦了一辆出租车追，还打电话叫朋友一起帮忙堵截，但最终还是没追上。ps.离开车一定要熄火上锁~O网页链接 ​​​​,2012-09-09 11:15,142,65,赞,政府版微博,https://weibo.com/1288915263/yB3fHwODV
294,#世界各地的教师节您知道多少#美国：教师节是5月的第1个星期二，是个放假的节日。 印度:教师节是9月5日，同时还纪念印度第二位总统萨瓦帕利·拉达克里希南爵士，他也是一位教育家。在传统上，印度教师节的这天，学校教书的工作是交给较高年级的学生负责，让老师们能够休假。 ​​​​,否,,2012-09-09 10:32,37,10,赞,微博 weibo.com,https://weibo.com/1288915263/yB2Yrw819
295,#各地的教师节您知道多少#台湾：于每年9月28日庆祝教师节，此日亦为中国古代教育先驱孔子的诞辰。教师节最早由国立中央大学在1931年发起建立，日期为6月6日，1932年被国民政府教育部确定为全国教师节，后来经历数及考纪专家将孔子诞辰换算为阳历应为9月28日。台湾省一直沿用至今。 ​​​​,否,,2012-09-09 10:31,32,10,1,微博 weibo.com,https://weibo.com/1288915263/yB2XLfWIt
296,您知道教师节的由来吗？1985年，第六届全国人大常委会第九次会议同意了国务院关于建立教师节的议案，会议决定将每年的9月10日定为教师节。1985年9月10日，是中国第一个教师节。 ​​​​,否,,2012-09-09 10:15,103,40,1,微博 weibo.com,https://weibo.com/1288915263/yB2RuEz27
297,近日，粗心的张先生将放有近2万元现金和证件的钱包遗落在顺义公安分局光明派出所管辖的滨河小区，恰巧被正在巡逻的社区民警老高和辅警老杨捡到，经过多方联系民警最终找到失主张先生，将钱包分文不少的交还给失主。在此提醒广大网友，一定要管好自己的钱物，万一丢了岂不着急。 ​​​​,否,,2012-09-09 10:11,29,34,赞,微博 weibo.com,https://weibo.com/1288915263/yB2PTpkyl
298,公安特警2012大比武： 狙击极限挑战，成功击中2厘米窄缝内目标。,是,【视频】公安特警2012大比武： 狙击极限挑战，成功击中2厘米窄缝内目标。此训练科目针对一名歹徒同时劫持2名以上人质的情形设置，狙击手要在数十米外捕捉瞬间战机，一枪击毙歹徒，同时确保所有人质绝对安全。 O网页链接 ​​​​,2012-09-08 20:22,47,39,赞,政府版微博,https://weibo.com/1288915263/yAXpko9fK
299,近日，北京市公安局便衣总队侦查员一举打掉一个专门兜售假苹果手机实施诈骗的犯罪团伙，抓获14名犯罪嫌疑人，起获假苹果手机92部。据交代，嫌疑人每部假手机以400元的低价兜售，流窜多个地区作案，而实际上，这些山寨版的苹果手机根本无法使用。在此，平安北京提醒大家不要因贪图便宜而上当受骗。 ​​​​,否,,2012-09-08 17:43,145,53,1,政府版微博,https://weibo.com/1288915263/yAWmUefZW
300,#出行提示#周末晚间的车流高峰时段（17时至20时），朝阳北路的青年路路口受去往周边大型购物餐饮娱乐场所车流集中的影响，容易出现行驶不畅的情况，当朝阳北路上的青年路路口出现车行缓慢的情况时，过境车辆可选择朝阳路或者姚家园路等周边道路绕行。 ​​​​,否,,2012-09-08 14:19,31,11,1,政府版微博,https://weibo.com/1288915263/yAV290n0Q
301,#出行提示#9月8日晚间在西四环五棵松桥的万事达中心将举办大型音乐会。预计入场和散场期间，周边道路可能会出现行驶缓慢的情况，建议前去观看演出的朋友乘坐地铁一号线，过往的车辆请尽量避开场馆东侧的西翠路，以免在路上延误时间。 ​​​​,否,,2012-09-08 14:15,19,10,1,政府版微博,https://weibo.com/1288915263/yAV0gfWkz
302,公安特警2012大比武：特警从55米高楼顶索降，滑降地面。,是,【视频】公安特警2012大比武：特警从55米高楼顶索降 滑降地面 O网页链接 ​​​​,2012-09-08 11:36,45,40,赞,政府版微博,https://weibo.com/1288915263/yATXEAdgb
303,昨天上午，朝阳区北京加拿大国际学校一教室“起火”，消防警报响起，学生们在老师的带领下按班级从7个楼梯间有秩序地快速撤离到学校操场上。这是朝阳消防支队联合该校，组织校内来自50余个国家和地区的1200余名外籍师生进行的一场大型消防疏散演练，旨在提高全校师生面对火情和突发事件时的自救能力。 ​​​​,否,,2012-09-08 10:52,25,24,1,微博 weibo.com,https://weibo.com/1288915263/yATFNlRVp
304,北京警方禁毒系统始终坚持打击涉毒犯罪“零容忍”，充分发挥专业优势，严厉打击涉毒违法犯罪活动。今年以来共破获毒品犯罪案件1100余起，同比上升12%；抓获毒品犯罪嫌疑人1100多名，同比上升2.7%；缴获各类毒品折合海洛因53.8千克，同比上升93.5%；查获吸毒人员2700多名，同比上升14.4%。 ​​​​,否,,2012-09-08 09:56,32,14,1,政府版微博,https://weibo.com/1288915263/yATj1eJlF
305,8月28日下午，根据前期掌握的线索，北京市公安局禁毒总队会同大兴、丰台分局禁毒中队，经周密部署果断出击，在大兴区将贩运毒品来京的犯罪嫌疑人沙某等3人及在京接货的古某一举抓获，当场缴获毒品海洛因560余克。经审查，沙某等人对于上述犯罪事实供认不讳，案件正在进一步工作中。 ​​​​,否,,2012-09-08 09:54,17,16,赞,政府版微博,https://weibo.com/1288915263/yATiv24yp
306,如果能加上图说，介绍一下照片拍摄的背景就更好了。,是,【消防员】样片花絮【新鲜出炉】 这是我们消防员真实写照的样片 花絮 后面的片子大家敬请期待哦 O网页链接 ​​​​,2012-09-07 20:19,14,6,赞,微博 weibo.com,https://weibo.com/1288915263/yANXDkVpW
307,"9月4日0时30分,东城分局民警突然出现在同仁医院挂号大厅里,13名还没回过神儿的""号贩子""束手就擒。近日,东城警方经过多日蹲守取证,利用监控探头等设备固定证据后,接连四次组织开展集中打击行动,抓获盘踞在同仁医院、协和医院的83名倒卖专家号的""号贩子"",全部行政拘留,有效地维护了就医群众的合法权益。 ​​​​",否,,2012-09-07 19:11,134,136,1,微博 weibo.com,https://weibo.com/1288915263/yANvRdrgO
308,"据@气象北京 通报:今天夜间,多云,最低气温18度,因地面湿度较大,明晨有雾,能见度较低,早上驾车出行一定要注意交通安全。随着日出能见度慢慢变好,白天多云间晴,最高气温27℃,天气较舒适,宜出行,中午前后要注意防晒。看来明儿天儿还不错，一定有想出去爬爬山的吧？锻炼锻炼身体挺好的，但也要注意安全哦~ ​​​​",否,,2012-09-07 17:11,40,15,赞,微博 weibo.com,https://weibo.com/1288915263/yAMJceAjF
309,"8月以来,回龙观地区接连发生自行车被盗案件。接群众报案后,昌平分局回龙观派出所加大警力对辖区重点地区进行巡视、监控。8月31日11时许,民警在回龙观东村家园小区将正在实施窃车的王某和张某当场抓获。经工作,二人交代8月份以来在回龙观盗窃作案7起,窃得自行车13辆,现该二人已被昌平警方依法刑事拘留。 ​​​​",否,,2012-09-07 16:16,47,47,赞,微博 weibo.com,https://weibo.com/1288915263/yAMn7dGdy
310,感谢您的支持！[呵呵],是,@平安北京 昨日在西单，把钱包丢了。一位于姓警官，打电话给我，说在路口等我去取，当我向他表示感谢时，他说：您客气了，这是我应该做的，换成别人我想也会这么做，没耽误您办事就好……北京警察真不错！感谢！ ​​​​,2012-09-07 15:46,64,83,赞,微博 weibo.com,https://weibo.com/1288915263/yAMaC9v8j
311,希望大家能转告家中的老人，不要上当受骗。,是,今天又接到新型诈骗，骗子又冒充歌华有线工作人员，说事主身份证被别人冒用申请了有线电视，并称与某公安局联系。请大家帮助宣传，共同防范！ ​​​​,2012-09-07 14:25,231,50,赞,微博 weibo.com,https://weibo.com/1288915263/yALDQBYp7
312,"#请系好安全带#安全带的基本功能是防止驾驶员撞向方向盘或者后面的乘客将巨大的冲击力(相当于一头奔跑的大象具有的能量)转移到前面的人;防止驾驶员和乘客在发生事故时被抛出车外。由于使用安全带,碰撞导致的死亡和受伤风险至少降低了60%以上。直至今天,三点式安全带仍然是汽车内最重要的独立安全装置。 ​​​​",否,,2012-09-07 10:32,149,30,赞,微博 weibo.com,https://weibo.com/1288915263/yAK7ggTB9
313,"#请系好安全带#有驾乘人员称系安全带会产生勒紧感,让人感觉不舒服,其实,安全带在设计上不会让驾驶人产生严重的不舒服感觉,只要将系安全带养成习惯慢慢就会适应。即便汽车在较慢速度下行驶,若发生碰撞或紧急制动,产生的惯性力但仍足以使驾乘人员无法控制身体,与方向盘等坚硬部件碰撞,对身体造成伤害。 ​​​​",否,,2012-09-07 10:06,74,24,赞,微博 weibo.com,https://weibo.com/1288915263/yAJWK94Lm
314,#请系好安全带#问及开车不系安全带的原因，大多为活动不方便、没有系的习惯、夏天太热。有的司机干脆挎一个深色的书包，用书包带子假充安全带。根据《北京市实施〈中华人民共和国道路交通安全法〉办法》规定，驾驶机动车未按照规定使用安全带的处50元罚款，乘车人未按照规定使用安全带的处20元罚款。 ​​​​,否,,2012-09-07 09:58,84,46,赞,微博 weibo.com,https://weibo.com/1288915263/yAJTAd8h4
315,#请系好安全带#坐在副驾上，不系安全带，一些车辆会发出持续的提醒声，大部分司机会叫乘客系上安全带，但也有不少“冒险者”，买来“安全插扣”消除该“噪音”。有专家表示，使用安全带插扣为安全行车埋下了隐患。安全带是驾驶员行车安全的唯一保障，是一种主动式的安全，关键时刻会起到救命的作用。 ​​​​,否,,2012-09-07 09:43,157,56,赞,微博 weibo.com,https://weibo.com/1288915263/yAJNq93dq
316,#请系好安全带#在交通事故中因未系安全带引发的死伤事故屡见不鲜，不系安全带的死亡概率会增加5倍，尤其是在高速行驶时，安全带更是一根“生命带”。前排驾驶人不系安全带，一旦发生交通事故，在撞车的瞬间，巨大的冲击力会将驾驶人甩向方向盘或者仪表盘。 O网页链接 ​​​​,否,,2012-09-07 09:34,109,42,1,,https://weibo.com/1288915263/yAJJHmJXM
317,[雾] 白露是9月的头一个节气，此时气温开始下降，天气转凉，清晨的露水随之日益加厚，在草木上凝结成一层白白的水滴，所以就称之为白露。希望大家随气温及时增穿长衣长裤，谨防着凉感冒 。,是,【7日6时北京天气预报】今日白露：处暑过后气温降低，夜间温度已达到成露的条件，露水凝结得较多，呈现白露。今天早晨有雾，白天大部分地区阴转多云，大兴、通州、平谷为阵雨转多云，北转南风2、3级，最高气温25℃，夜间多云，南转北风1、2级，最低气温17℃。 ​​​​,2012-09-07 08:43,85,29,赞,政府版微博,https://weibo.com/1288915263/yAJp0mjlK
318,8月17日凌晨2时许，事主王某睡梦时听到有响动，发现屋内一个人影，他喊了一声，黑影蹿出屋门跑了。民警在门口发现一双肩背包，内有3部手机等物品。经检查，这些物品属于一名叫郝某的男青年。8月28日凌晨也是2时许，嫌疑人郝某在旅店被查获，该人供认曾在我市盗窃作案12起，目前已被东城分局刑事拘留。 ​​​​,否,,2012-09-06 17:03,41,22,1,微博 weibo.com,https://weibo.com/1288915263/yADfy4CKY
319,"8月31日晚,送女儿到北京上大学的徐某返回武汉时欲乘坐MU2601航班,但因喝酒耽误,当他到机场时,登机手续已在10分钟前停止办理。徐某情绪非常激动,踹坏广告牌后强行闯入东航头等舱值机区,并将隔离桩推倒。民警到现场后徐某还阻碍民警执行职务。首都机场警方根据徐某的行为,对其处以行政拘留20天的处罚。 ​​​​",否,,2012-09-06 16:23,76,79,赞,微博 weibo.com,https://weibo.com/1288915263/yACZt3Eo5
320,消防队员辛苦了！,是,为采奇石，男子跌入无底深洞；披星戴月，消防战士火速驰援；翻山越岭，披荆斩棘摸黑上山；洞中悬崖，幽黑恐怖深不见底；被困男子究竟身陷何处？争分夺秒救援行动能否成功？扣人心弦的现场…心有余悸的回忆…政昊作品《暗夜赢救》带你重回那一夜的惊心动魄……O网页链接 ​​​​,2012-09-06 15:57,19,14,赞,微博 weibo.com,https://weibo.com/1288915263/yACOAs9D0
321,此时，在市场不远处的一辆小轿车内，负责望风的司机看到同伙被抓，准备开车逃跑，结果刚打着火就被侦查员拿下。随后，警方从车内的一个包里起获了6部被盗手机、数千元现金，以及扒窃用的作案工具长镊子等物品。目前，闫某等4名犯罪嫌疑人已被海淀警方刑事拘留，案件正在进一步审理中。（2/2） ​​​​,否,,2012-09-06 14:07,21,24,赞,微博 weibo.com,https://weibo.com/1288915263/yAC6askUo
322,"近日,海淀区莲宝路某市场内,3个年轻人在熙攘的人群中游走,眼睛时不时地往过往行人身上瞟,一旦发现事主手机的位置,三人就立即贴上去,一人打掩护遮挡其他行人视线,一人拿出长镊子伸向事主的手机扒窃。""盯住白衬衫,注意,他们下手了,行动!""随着电台内一声令下,3个年轻人被四面设伏的侦查员按倒在地。(1/2) ​​​​",否,,2012-09-06 14:07,40,23,赞,微博 weibo.com,https://weibo.com/1288915263/yAC5Y3QPP
323,"今年6-8月间,朝阳,海淀,顺义,昌平等区县连续发生多起针对""一""字形门锁入室盗窃案件。侦查过程中,警方锁定了嫌疑人使用的机动车,于8月24日在朝阳将犯罪嫌疑人郭某等控制,并在其车内及暂住地起获开锁工具40余件,以及手机,照相机,摄像机,黄金饰品等赃物。目前,4名嫌疑人因涉嫌盗窃已被昌平分局刑事拘留。 ​​​​",否,,2012-09-06 11:02,35,23,赞,微博 weibo.com,https://weibo.com/1288915263/yAASW7MgC
324,很全面的介绍，希望能对司机朋友们有所帮助，也要尽量避免发生交通事故。,是,【12种全责事故示意图】路遇交通事故，经常看见双方为“是谁的责任”而争辩的不可开交，希望看过此图后，对大家界定事故责任能有所帮助。[呵呵] ​​​​,2012-09-06 10:26,168,30,赞,微博 weibo.com,https://weibo.com/1288915263/yAAEqlmW4
325,"昨天交通运输部发出通知,今年中秋国庆高速路小客车将免费通行,时间统一明确为9月30日零时至10月7日24时。今年国庆节长假为期八天,又是第一个小客车免费通行的重大节假日,预计公路交通流量可能会出现较大幅度的增长,应积极做好公路交通保畅通工作,避免出现严重的交通拥堵现象。O网页链接 ​​​​",否,,2012-09-06 09:33,211,52,赞,微博 weibo.com,https://weibo.com/1288915263/yAAiQEZ2B
326,医院一角落突然“失火”，内保人员积极处理的同时，及时拨打119电话报警……9月3日下午，丰台消防支队大红门中队在中国康复研究中心北京博爱医院内组织了一场消防实战演练，多方面提高医院不同岗位工作人员的消防应急处置能力。(张玉军摄) ​​​​,否,,2012-09-06 09:13,37,9,赞,微博 weibo.com,https://weibo.com/1288915263/yAAaMnZOD
327,汽车自燃前一般有征兆，比如仪表灯不亮、开车时车身有异响、异味、冒出烟雾等等，这时应立即找安全的地方停车熄火切断电源，最好能将车停在避风处。查找起火点时注意不要随意打开车前盖，因为空气进入车内反而容易助燃，将灭火器拿到手里后再打开，对准着火部位的火焰正面猛喷，扑灭火焰。,是,"前天下午2点半,房山周口店镇的一位车主出门刚启动车辆,倒出几米突然看到火苗从车头里蹿了出来,车头不时发出""砰砰""的响声,紧接着火越来越大。车主担心会爆炸,不敢用后备箱的灭火器扑救,就直接跑回了家。消防员到现场发现车底有漏油,迅速用泡沫枪压住火势,很快把火扑灭。现场清理完后,消防队员才离开。 ​​​​",2012-09-05 17:25,88,17,赞,微博 weibo.com,https://weibo.com/1288915263/yAtY5aM0X
328,"前天下午2点半,房山周口店镇的一位车主出门刚启动车辆,倒出几米突然看到火苗从车头里蹿了出来,车头不时发出""砰砰""的响声,紧接着火越来越大。车主担心会爆炸,不敢用后备箱的灭火器扑救,就直接跑回了家。消防员到现场发现车底有漏油,迅速用泡沫枪压住火势,很快把火扑灭。现场清理完后,消防队员才离开。 ​​​​",否,,2012-09-05 17:24,133,17,1,微博 weibo.com,https://weibo.com/1288915263/yAtXGke5V
329,"9月1日下午,昌平交通支队民警在回南路南七家村小学路口指挥交通时,一名怀抱小孩的妇女称孩子高烧两天,刚才突然开始抽搐,因村里找不到车去医院向交警求助。情况上报后,在大队指挥室协调下,民警驾驶警车仅用5分钟便将母子二人平安送至天通苑急救站。经救治,小孩目前已脱离危险。危难时刻,生命至上！ ​​​​",否,,2012-09-05 15:06,53,73,1,微博 weibo.com,https://weibo.com/1288915263/yAt3IEAhm
330,"#幼儿园里的""马路""# 9月3日新学年开学第一天,东四五条幼儿园里出现了一条""马路""原来这是东城交通支队东四大队带来的""交通十字路口""模拟情景,让孩子们体验骑行在""道路""上的感觉,民警们则在一旁指导孩子们""通行"",同时讲解如何安全过马路、外出注意事项、哪些地方行走最安全等一系列交通安全知识。 ​​​​",否,,2012-09-05 15:06,29,13,赞,微博 weibo.com,https://weibo.com/1288915263/yAt3uc15n
331,"#海淀支队开辟辖区首条学生专用道#为确保学校周边交通有序,海淀交通支队在北四环辅路与中关村一、三小校大门之间设置了辖区首条""学生专用通道"", 每天7点到8点,家长只要把孩子送到通道口前,就会有民警、交通协管员及学校老师一起维护引导孩子安全通行,既减少了家长停车占道的情况,又保障了孩子的安全。 ​​​​",否,,2012-09-05 14:28,29,22,赞,微博 weibo.com,https://weibo.com/1288915263/yAsO1Bcbx
332,"9月3日由@北京地铁 主办,市公安局公交总队承办,@京港地铁 、设备维保公司和安检公司协办的第三届轨道交通安检实物巡回展在地铁王府井站启动,展出今年地铁安检查获的各类违禁物品。展品将在王府井站展出5天,后依次在轨道交通15条线路中选取客流大、乘客多的车站进行依次巡回展览,整个展览预计为期30天。 ​​​​",否,,2012-09-05 10:37,38,60,赞,微博 weibo.com,https://weibo.com/1288915263/yArimj9FG
333,"9月1日至30日首都文明办(@文明北京 )、市交通委(@交通北京 )、市环保局(@环保北京 )和市交管局联合在全市驾驶人中开展#争当文明出行达人网上承诺签名#活动,将从参与者中评出1000名""文明出行达人"",并给与奖励。9月1日同步启动#文明出行秀达人#微博话题讨论活动,欢迎大家踊跃参加O网页链接 ​​​​",否,,2012-09-05 10:22,10,12,赞,微博 weibo.com,https://weibo.com/1288915263/yArcg4wVz
334,9月1日23时许，昌平分局天通苑派出所接到群众报警称：天通苑北一区碧水宾馆附近的过街天桥上有一女子欲跳桥自杀。正在北一区附近巡逻检查防汛工作的民警接报后快速赶到现场，经过两小时耐心细致地劝说，终将轻生女孩救下。女孩衡某向民警倾吐了心中的郁闷，稳定了情绪，并表示再也不会轻生了。 ​​​​,否,,2012-09-05 08:51,60,50,赞,微博 weibo.com,https://weibo.com/1288915263/yAqBe8aw9
335,希望可以对刚刚步入大学校门的童鞋们有所帮助。,是,#关注开学安全#新生入学了，安全是最重要的，同时也要注意防盗。@蚌埠铁路公安在线 为新童鞋准备了#新生入学防盗小贴士#，希望可以帮到童鞋们，同时祝新同学在新学期学习顺利，更进一步！ ​​​​,2012-09-04 17:48,31,20,赞,微博 weibo.com,https://weibo.com/1288915263/yAkGWmGWb
336,"安装平安铃是社区民警张捍平购物时得到的启发,铃铛挂在门框上，门一开就会碰撞发出声响，张捍平想到如果给社区的居民家中安装铃铛，有人进出就会提示主人，可以预防入室盗窃案件的发生。他挑选测试了30余种铃铛，最终敲定了一种铃声可以“叫”醒梦中的居民人又不会形成噪音的铃铛，取名为“平安铃”。 ​​​​",否,,2012-09-04 16:19,68,50,2,微博 weibo.com,https://weibo.com/1288915263/yAk6tx7Kd
337,#谨防“江湖神医”诈骗#【三注意三增强】三是注意对家中老人的关心，增强帮教意识。子女一定要多关心家中患病的老人，定期询问病情，可以通过不同案例对老人进行预防和提示，让老人了解并增强对新型犯罪的防范意识，从而减少该类案件的发生。如果遇到家人或者周围朋友被骗，一定要向公安机关报案。 ​​​​,否,,2012-09-04 14:22,41,7,赞,微博 weibo.com,https://weibo.com/1288915263/yAjleDoNH
338,#谨防“江湖神医”诈骗#【三注意三增强】二是注意听到传言多分析，增强分辨能力。在生活中听到类似专治疑难杂症的神医、包治百病的神医、会气功治病的神医的传言时，即使传的神乎其神也要注意多分析思考，必要的时候要及时报警咨询，增强自己分辨能力，不要因相信传言、相信其宣传的“功效”而被骗。 ​​​​,否,,2012-09-04 14:21,35,2,赞,微博 weibo.com,https://weibo.com/1288915263/yAjkGmPc1
339,#谨防“江湖神医”诈骗#大兴警方提示广大市民【三注意三增强】一是注意病急切忌乱投医，增强防范意识。就医时一定要选择正规医院，要以科学的方法进行治疗。对打着气功治病、祖传秘方治病幌子的“江湖医生”、“神医大仙”要小心提防，切莫迷信，要提高自己防范意识谨防被骗。 ​​​​,否,,2012-09-04 14:20,41,8,赞,微博 weibo.com,https://weibo.com/1288915263/yAjkq7Mi3
340,#谨防“江湖神医”诈骗#看病消灾类的诈骗是一种老骗术，独自居住的老年人在遇到难以治愈的疾病或家里遇到不顺利的事时，往往会偏听偏信，犯罪分子抓住老年人心理，冒充江湖神医，吹嘘自己是祖传老中医、会气功、有祖传秘方、专治疑难杂症且能短期内祛除病痛等形式，借助一定迷信色彩的渲染来实施诈骗。 ​​​​,否,,2012-09-04 14:20,39,7,赞,微博 weibo.com,https://weibo.com/1288915263/yAjkg4Yn6
341,"前天上午，西城分局牛街派出所联合民生银行在菜市口小商品批发市场门前举办防范金融电信诈骗、反假币宣传活动。活动中,派出所向过往群众发放了防范金融诈骗宣传手册,民生银行业务人员向群众做了""如何识别假币""的现场演示,同时普及了人民币使用的常识。派出所还组织社区民警宣传了防范金融电信类诈骗。 ​​​​",否,,2012-09-04 11:51,34,10,1,微博 weibo.com,https://weibo.com/1288915263/yAilQ6JOF
342,2012年新学年开学，西城警方继续对全区155处中小学、幼儿园的校园校址进行治安管控，实行“一校一警”看护，每天共部署155民警、468名社区保安员。同时，部分学校属地派出所又协调部署了两名社区志愿者，协助民警开展校园周边秩序维护工作。 ​​​​,否,,2012-09-04 10:27,103,58,赞,政府版微博,https://weibo.com/1288915263/yAhNZg8dj
343,"苏某开装载机在昌平区兴寿镇某工地作业时,因操作不当,从4米高的山坡上滑了下来,然后侧翻,驾驶室严重变形,把他困在了驾驶室里。事发后,昌平分局兴寿派出所民警第一时间赶往现场,民警一边用言语稳住苏某,让他不要乱动,一边联系消防支队、急救中心。经过近3个小时的救助,终于将苏某从装载机里安全救出。 ​​​​",否,,2012-09-04 10:18,27,22,赞,微博 weibo.com,https://weibo.com/1288915263/yAhJXeIF6
344,很可爱的故事，很负责的小警,是,#小警故事多#【第十五集——谁是强盗？】昨晚卖了个关子，和大家说小白今天有新的行动~看，我没骗你们吧，而且这还是次悲催滴行动。。。我。。。我。。。我就那么像怪蜀黍吗？ ​​​​,2012-09-04 09:55,68,28,赞,微博 weibo.com,https://weibo.com/1288915263/yAhAZqBYQ
345,#交通出行提示#自明天（9月4日）起，将有50条道路成为单行路：其中47条为胡同，原来是白天单行，为缓解老城区拥堵，现在改为全天单行。其中【亦庄地区】 ​​​​,否,,2012-09-03 17:49,39,19,赞,微博 weibo.com,https://weibo.com/1288915263/yAbgFFxhJ
346,#交通出行提示#自明天（9月4日）起，将有50条道路成为单行路：其中47条为胡同，原来是白天单行，为缓解老城区拥堵，现在改为全天单行。其中【西城区西四地区】 ​​​​,否,,2012-09-03 17:48,69,21,赞,微博 weibo.com,https://weibo.com/1288915263/yAbg6vIAd
347,#交通出行提示#自明天（9月4日）起，将有50条道路成为单行路：其中47条为胡同，原来是白天单行，为缓解老城区拥堵，现在改为全天单行。其中【东城区其他地区】 ​​​​,否,,2012-09-03 17:46,38,8,1,微博 weibo.com,https://weibo.com/1288915263/yAbfrrg6c
